rotors,rotor,nrevs_ave,nrevs_tot,corrotating,doR,J,ReD07,CT_mean,CT_std,CQ_mean,CQ_std,eta_mean,eta_std,nelements,nsteps_per_rev,xfoil,sigmafactor,conv_file,args_file,doR_ref,CT_mean_ref,CT_std_ref,CQ_mean_ref,CQ_std_ref,eta_mean_ref,eta_std_ref,normCT_mean,normCT_std,normCQ_mean,normCQ_std,normeta_mean,normeta_std
2,2,3,8,false,2.0,0.15,500000.0,0.07842939777231168,0.0003240854880610162,0.008234165908669775,2.27028520988206e-5,0.22738903834144145,0.0004664651162795924,15,72,true,2.0,0016_apc10x7_n15_nsteps72_Re500e05_J0150_2cou_d2000_convergence.csv,0016_apc10x7_n15_nsteps72_Re500e05_J0150_2cou_d2000,2.0,0.07842939777231168,0.0003240854880610162,0.008234165908669775,2.27028520988206e-5,0.22738903834144145,0.0004664651162795924,1.0,1.0,1.0,1.0,1.0,1.0
2,1,3,8,true,2.0,0.25,500000.0,0.06842105518259428,0.00027902934287309767,0.007792088265273015,2.117107026854802e-5,0.34937727936857405,0.0005881440173743656,15,72,true,2.0,0016_apc10x7_n15_nsteps72_Re500e05_J0250_2cor_d2000_convergence.csv,0016_apc10x7_n15_nsteps72_Re500e05_J0250_2cor_d2000,2.0,0.06842105518259428,0.00027902934287309767,0.007792088265273015,2.117107026854802e-5,0.34937727936857405,0.0005881440173743656,1.0,1.0,1.0,1.0,1.0,1.0
2,2,3,8,true,2.0,0.25,500000.0,0.06842105519061453,0.0002790293335723861,0.007792088265748298,2.1171069625300552e-5,0.3493772793883086,0.0005881440030807358,15,72,true,2.0,0016_apc10x7_n15_nsteps72_Re500e05_J0250_2cor_d2000_convergence.csv,0016_apc10x7_n15_nsteps72_Re500e05_J0250_2cor_d2000,2.0,0.06842105519061453,0.0002790293335723861,0.007792088265748298,2.1171069625300552e-5,0.3493772793883086,0.0005881440030807358,1.0,1.0,1.0,1.0,1.0,1.0
2,1,3,8,false,2.0,0.25,500000.0,0.06823255396460373,0.0002729285058322173,0.007773544111902109,2.1496468488035928e-5,0.3492459805454825,0.00053985662828418,15,72,true,2.0,0016_apc10x7_n15_nsteps72_Re500e05_J0250_2cou_d2000_convergence.csv,0016_apc10x7_n15_nsteps72_Re500e05_J0250_2cou_d2000,2.0,0.06823255396460373,0.0002729285058322173,0.007773544111902109,2.1496468488035928e-5,0.3492459805454825,0.00053985662828418,1.0,1.0,1.0,1.0,1.0,1.0
2,2,3,8,false,2.0,0.25,500000.0,0.06823255397238745,0.0002729285071850304,0.007773544112365813,2.1496468581431634e-5,0.3492459805644812,0.0005398566329566195,15,72,true,2.0,0016_apc10x7_n15_nsteps72_Re500e05_J0250_2cou_d2000_convergence.csv,0016_apc10x7_n15_nsteps72_Re500e05_J0250_2cou_d2000,2.0,0.06823255397238745,0.0002729285071850304,0.007773544112365813,2.1496468581431634e-5,0.3492459805644812,0.0005398566329566195,1.0,1.0,1.0,1.0,1.0,1.0
2,1,3,8,true,2.0,0.35,500000.0,0.056612028453911625,0.00018547843343614092,0.007062640739599154,1.6159929169560834e-5,0.44650763057334864,0.0005224186234210157,15,72,true,2.0,0016_apc10x7_n15_nsteps72_Re500e05_J0350_2cor_d2000_convergence.csv,0016_apc10x7_n15_nsteps72_Re500e05_J0350_2cor_d2000,2.0,0.056612028453911625,0.00018547843343614092,0.007062640739599154,1.6159929169560834e-5,0.44650763057334864,0.0005224186234210157,1.0,1.0,1.0,1.0,1.0,1.0
2,2,3,8,true,2.0,0.35,500000.0,0.05661202845392848,0.00018547843344012826,0.007062640739599676,1.6159929169954888e-5,0.4465076305734485,0.0005224186234239167,15,72,true,2.0,0016_apc10x7_n15_nsteps72_Re500e05_J0350_2cor_d2000_convergence.csv,0016_apc10x7_n15_nsteps72_Re500e05_J0350_2cor_d2000,2.0,0.05661202845392848,0.00018547843344012826,0.007062640739599676,1.6159929169954888e-5,0.4465076305734485,0.0005224186234239167,1.0,1.0,1.0,1.0,1.0,1.0
2,1,3,8,false,2.0,0.35,500000.0,0.056515390735977014,0.00020475710631501063,0.007050858221386459,1.842545888675241e-5,0.446490164754517,0.0005482040284254074,15,72,true,2.0,0016_apc10x7_n15_nsteps72_Re500e05_J0350_2cou_d2000_convergence.csv,0016_apc10x7_n15_nsteps72_Re500e05_J0350_2cou_d2000,2.0,0.056515390735977014,0.00020475710631501063,0.007050858221386459,1.842545888675241e-5,0.446490164754517,0.0005482040284254074,1.0,1.0,1.0,1.0,1.0,1.0
2,2,3,8,false,2.0,0.35,500000.0,0.056515390735933174,0.00020475710630227836,0.007050858221383352,1.8425458886247622e-5,0.4464901647543675,0.0005482040283583344,15,72,true,2.0,0016_apc10x7_n15_nsteps72_Re500e05_J0350_2cou_d2000_convergence.csv,0016_apc10x7_n15_nsteps72_Re500e05_J0350_2cou_d2000,2.0,0.056515390735933174,0.00020475710630227836,0.007050858221383352,1.8425458886247622e-5,0.4464901647543675,0.0005482040283583344,1.0,1.0,1.0,1.0,1.0,1.0
2,1,3,8,true,0.0,0.0,1.0e6,0.1320307359550596,0.006819600680579945,0.008234368440784227,0.00026674531158551144,0.0,0.0,15,72,true,2.0,0017_apc10x7_n15_nsteps72_Re100e06_J0000_2cor_d0000_convergence.csv,0017_apc10x7_n15_nsteps72_Re100e06_J0000_2cor_d0000,2.0,0.12798720438190508,0.0029661948609666718,0.008148209224735338,0.00014493302505252378,0.0,0.0,1.0315932486585837,2.299107442441412,1.010574006345755,1.8404729459613698,NaN,NaN
2,2,3,8,true,0.0,0.0,1.0e6,0.13203306329728162,0.006819910207161527,0.008234429844762003,0.00026665957749457325,0.0,0.0,15,72,true,2.0,0017_apc10x7_n15_nsteps72_Re100e06_J0000_2cor_d0000_convergence.csv,0017_apc10x7_n15_nsteps72_Re100e06_J0000_2cor_d0000,2.0,0.12798720464470642,0.002966194764384632,0.008148209225257998,0.0001449330243641271,0.0,0.0,1.031611430719239,2.2992118687042415,1.0105815421671718,1.8398814118763063,NaN,NaN
